id,loss
251260,7.296131248963249
251261,6.185107259100322
251262,6.528237707140132
251263,7.355333886364867
251264,5.855009762683165
251265,7.185934120136235
251266,5.977699282113136
251267,6.109589138334469
251268,5.749456227941886
251269,9.186126406649727
251270,8.188357800923724
251271,7.369194615737154
251272,6.833563740749597
251273,9.600661158293438
251274,5.575663817312385
251275,6.809807705879749
251276,6.347877705361998
251277,7.434884227318323
251278,7.79841959232291
251279,7.489515255202881
251280,5.813977373021389
251281,5.096963378319513
251282,4.043824307786037
251283,6.5864622528273244
251284,4.769488650040439
251285,5.584306570975243
251286,8.642644360934366
251287,6.424711595804974
251288,4.329131151694212
251289,10.353047808105151
251290,6.704556393291171
251291,6.384638602339111
251292,7.727311443928539
251293,6.380074025068923
251294,6.9101112587465465
251295,6.865081414207999
251296,8.386934303943224
251297,5.776655929839134
251298,6.464522221377003
251299,4.249592865087367
251300,7.560109697268304
251301,7.523769126880474
251302,8.543820750525246
251303,7.241879584360424
251304,6.322884307487378
251305,5.960629492383028
251306,5.7011918424532
251307,5.84841056326264
251308,6.907223114158652
251309,7.024636444904958
251310,7.696009592096384
251311,4.311991105232167
251312,9.624600138109361
251313,7.718185385336516
251314,7.6382009359112075
251315,6.926436570970658
251316,9.647381725628161
251317,6.292671302894102
251318,5.35454488590284
251319,6.0268724977796015
251320,5.3043910442529585
251321,5.976721860409089
251322,7.712628921591063
251323,5.8235550547562625
251324,6.100354829285199
251325,6.093394853490063
251326,8.46735923014556
251327,6.387991153805444
251328,5.875129107036997
251329,7.563497539333377
251330,5.815128219898343
251331,7.1530425285336445
251332,4.879613176505357
251333,8.304139489617514
251334,6.928009804361573
251335,5.898915773733949
251336,8.106280109352404
251337,7.61821578682299
251338,7.529901589491347
251339,6.488872150013796
251340,7.686496774325869
251341,7.432432150070726
251342,6.392652108756786
251343,7.855319208665509
251344,8.908901895585378
251345,5.318403209245007
251346,5.706823323657301
251347,7.995415570135094
251348,6.067726100737309
251349,6.91462254384673
251350,8.174372489738477
251351,9.197740645099191
251352,7.24488727714289
251353,6.535791644132727
251354,7.707471707466067
251355,5.133209678425338
251356,7.105994574915895
251357,5.965181708401717
251358,5.746791517419053
251359,7.196628592368987
251360,7.845916430896927
251361,6.507926066423633
251362,7.1814087419370765
251363,6.768090967677777
251364,5.185866194747383
251365,7.761607150929965
251366,7.691405096943271
251367,6.597314330705061
251368,4.687560837384571
251369,6.156989600826746
251370,8.216822845465444
251371,12.652877012976887
251372,8.5892513406755
251373,6.796956602043153
251374,5.665314029070021
251375,8.277257319236204
251376,5.141169535535571
251377,6.713466328277857
251378,6.438784936638717
251379,6.794022978733947
251380,7.091579136138144
251381,6.720113337063184
251382,6.0267178237417625
251383,7.89735038565783
251384,6.359586509947631
251385,7.421193867722893
251386,7.61594240559659
251387,7.500633247978801
251388,6.113312124112488
251389,6.951070098051858
251390,10.801487749938783
251391,8.213876509480276
251392,6.695926293022854
251393,6.70920556230751
251394,6.5189129478954015
251395,8.309244151642853
251396,7.086199218501189
251397,6.965473804925224
251398,7.44092843628264
251399,5.7159031956282185
251400,7.191466573469979
251401,6.124637915133411
251402,8.004058773113595
251403,4.7461520336650675
251404,5.4192533777269105
251405,6.296062251415536
251406,5.907121736356484
251407,6.373838152326655
251408,7.677345048563386
251409,6.086112174369118
251410,6.243543939173303
251411,7.80053340270444
251412,7.445226705433868
251413,8.120546564104421
251414,5.634442981790835
251415,7.587169084807703
251416,7.225251483058045
251417,5.372042388392664
251418,6.267572702029658
251419,9.339019665956494
251420,4.696562508528937
251421,7.844536533053981
251422,6.829709389518664
251423,8.487912895557017
251424,7.139062566047542
251425,6.731132486663437
251426,6.716220242096551
251427,7.066970948572267
251428,6.16400352693598
251429,6.991456875209325
251430,5.176630302283954
251431,6.925180425606742
251432,7.335706587592768
251433,4.55152456018711
251434,6.137525359289047
251435,7.249289837288074
251436,7.54763824582702
251437,5.648755284521223
251438,8.229345997798715
251439,6.314845692363031
251440,7.483131837211642
251441,6.7488679663679365
251442,6.441163444407886
251443,5.750588912806286
251444,7.071754688345334
251445,8.117267717992934
251446,5.9672554061221454
251447,6.539058104422294
251448,6.082552800666061
251449,5.406901846622202
251450,8.406096688088567
251451,5.729844007451043
251452,6.64129368829141
251453,7.277168949483562
251454,7.78580326133957
251455,7.214075297634793
251456,5.704194261203158
251457,4.501568271465015
251458,7.878872041135049
251459,6.479728928485703
251460,5.951093733488543
251461,8.99752313782028
251462,7.555777900023014
251463,7.19336877903671
251464,6.478611978449601
251465,5.155023207087961
251466,6.933973344783301
251467,6.6957765684050194
251468,6.47591138118789
251469,5.422935474299601
251470,7.877665698537335
251471,7.101341851908474
251472,6.13863218919326
251473,6.979338188751937
251474,5.839739240360496
251475,7.438433209657985
251476,6.059783109197989
251477,6.833426867001398
251478,5.802819666537241
251479,5.6211533469708765
251480,7.938786940333599
251481,5.452792904977578
251482,5.350128619955203
251483,7.219650116198427
251484,6.979977397213277
251485,8.02562287908655
251486,5.169496772229903
251487,5.792985488895899
251488,5.173308306573274
251489,6.797771285969776
251490,7.351178456297193
251491,5.55615733705141
251492,6.1575975899135145
251493,7.230431135332751
251494,5.542613784068604
251495,6.008715948845064
251496,4.8988024200698765
251497,7.2023989612009185
251498,6.445634891818435
251499,5.651753945705602
251500,5.929412552440972
251501,8.549309053273761
251502,7.289755187528785
251503,5.848618092457071
251504,4.927641448788753
251505,6.233536780277039
251506,5.952696720733212
251507,6.15108141890672
251508,8.5114832455426
251509,5.845603918524242
251510,7.096952976609355
251511,5.130663948011564
251512,4.928146193762288
251513,6.984033377036644
251514,5.064691219540127
251515,5.38577892435805
251516,5.492626661137356
251517,6.961190169213976
251518,7.429625935074562
251519,6.939976118187417
251520,5.493845140596298
251521,7.362378915497963
251522,5.908140504848696
251523,7.978504883530485
251524,6.664431313334001
251525,6.637504213576356
251526,7.832438341395818
251527,6.402293832107791
251528,4.886429937506236
251529,6.075479480479494
251530,9.192681103394078
251531,7.6624994149480266
251532,5.844094225683909
251533,6.659791447933271
251534,6.931720247508768
251535,9.022247904375966
251536,4.744633971069481
251537,5.561792255394537
251538,5.0318936512224965
251539,6.943998832722839
251540,6.8143400441615185
251541,7.159387087044896
251542,5.426036894466221
251543,5.352545550458482
251544,7.244497530404507
251545,9.06587929344537
251546,7.2231529154843495
251547,5.736126400934433
251548,7.306914586533441
251549,6.6689346132347795
251550,6.010993513862916
251551,5.960648730686932
251552,7.550123160722311
251553,6.877083016501613
251554,5.791774668613255
251555,8.125052137648435
251556,6.507303123245279
251557,6.3347332580098215
251558,5.475887627889367
251559,5.82262969264448
251560,7.718337024904172
251561,4.50769638333926
251562,9.746070630635185
251563,5.7055112748924905
251564,6.225068789946391
251565,7.3663648978504686
251566,7.353863049967284
251567,8.942136909006564
251568,8.088869131614555
251569,6.74764086653715
251570,7.692413066643925
251571,5.614805664591078
251572,7.494069904907227
251573,6.840462355412375
251574,6.746101251378178
251575,6.823029304868342
251576,6.4690574041020446
251577,7.327409810828701
251578,5.609021578063468
251579,7.46475617038193
251580,7.963786833587281
251581,5.790644347722035
251582,7.391951996819335
251583,5.428212748510421
251584,6.175688904463222
251585,6.327837437952443
251586,7.3889281719703614
251587,6.54485390092948
251588,8.225002314456201
251589,10.069158314310073
251590,8.294997329726446
251591,5.214099903951902
251592,5.805231750516121
251593,6.868816118066284
251594,6.6906420486826
251595,8.184855322015135
251596,5.69063861855304
251597,6.251170621207468
251598,7.296225759827724
251599,8.713318942551279
251600,6.741808119096678
251601,7.094643672143861
251602,6.866712207520203
251603,5.656571746796546
251604,8.49213724873029
251605,6.711513146552944
251606,7.239644992661759
251607,7.090863789650749
251608,4.548803002920853
251609,8.155705919580923
251610,6.481967137810085
251611,7.913895608519649
251612,6.870135430999201
251613,7.320073814573481
251614,6.553745642532305
251615,5.87187167925679
251616,6.791462365915024
251617,5.952602132852078
251618,6.803791180841571
251619,8.30283172856704
251620,7.464175884175651
251621,5.271814764688923
251622,5.311152806591933
251623,6.3025986622659165
251624,5.2715400777023405
251625,7.06293616536653
251626,7.905688756086425
251627,8.15566119370148
251628,8.520522836529224
251629,10.48800749961005
251630,7.804357207820523
251631,5.150892915358294
251632,6.065507530815309
251633,6.629332402609418
251634,6.886455204724113
251635,7.96002413995633
251636,9.002105496609175
251637,6.696865450743449
251638,8.487783188916243
251639,7.96981550580614
251640,6.635273027558545
251641,5.558972530819345
251642,6.432272328339362
251643,7.157422050588984
251644,6.998298082245778
251645,5.565429166991136
251646,6.151746216291787
251647,7.050946152527883
251648,7.275217968192184
251649,6.609772538934248
251650,7.327937022597084
251651,6.848767807438297
251652,5.111005613220374
251653,5.388702743772519
251654,9.270882524196857
251655,7.338128392692478
251656,6.151979983730209
251657,6.467653954755702
251658,9.380045256584898
251659,7.831385215278697
251660,5.393786907234978
251661,7.908636553968698
251662,6.95858403451574
251663,6.817579751819154
251664,6.83394660371841
251665,5.858569324718221
251666,6.416618150603018
251667,5.711962203411187
251668,7.2869595792593955
251669,6.140660879030768
251670,7.4745106625052475
251671,5.994679204252241
251672,7.607165483783696
251673,7.648539866924192
251674,7.342729883508131
251675,8.110721409883558
251676,7.162020905555748
251677,4.942796478039033
251678,7.354369285503118
251679,7.821598673483825
251680,7.058761713514876
251681,7.335409259440983
251682,6.96184289695794
251683,7.382912498680815
251684,7.650692859413445
251685,7.597422825049229
251686,5.8909265982981465
251687,7.460822541091083
251688,5.812367558731268
251689,7.786274477331025
251690,8.549567015781687
251691,6.834074513383674
251692,8.17997845407689
251693,6.793846234481165
251694,7.656810398593933
251695,6.0289011723947095
251696,7.790522238630449
251697,7.630514705211259
251698,5.797971947174494
251699,6.443042840491271
251700,4.48484088824333
251701,4.550664186644884
251702,6.404216669532281
251703,6.361093984296497
251704,7.979734248736705
251705,7.451123319845472
251706,6.037099048724761
251707,5.6298792976893
251708,5.409494607335693
251709,5.060276542790671
251710,6.217347544595153
251711,5.896702324008846
251712,7.221472346810241
251713,5.3756574736206275
251714,6.174019193170729
251715,6.500552881565184
251716,5.766005597870083
251717,7.071634887963681
251718,6.948961239957889
251719,6.122269079047538
251720,5.502059320415203
251721,4.6899457914826455
251722,4.0983047721619394
251723,6.617293405925605
251724,8.147667686552559
251725,5.585829034237488
251726,5.4497441908281505
251727,7.384279879371649
251728,6.237217426595683
251729,6.744297607867265
251730,6.875753722926012
251731,5.1846341449984195
251732,6.187561001372087
251733,6.581858498089614
251734,8.000385110622595
251735,5.939445345394791
251736,5.951648373383216
251737,7.950809674784015
251738,7.409121886336109
251739,7.52123356240953
251740,6.8826527964451225
251741,5.879173972492996
251742,6.718830486851405
251743,6.267172941586006
251744,6.081807877899258
251745,5.961463968362444
251746,7.907929232101194
251747,6.713209919963612
251748,7.344821683704069
251749,6.447532338873664
251750,8.140795750768937
251751,8.215140783941852
251752,5.606899967300653
251753,7.79103653219617
251754,6.913094601350803
251755,7.928991519861495
251756,6.038513169756317
251757,6.5031709340030535
251758,7.541431679281386
251759,7.705813084403598
251760,7.4707381481675315
251761,5.816238673796774
251762,6.181202053614035
251763,7.693752732205741
251764,8.251802547791737
251765,5.6964952417823875
251766,7.155762742325863
251767,6.119443509207493
251768,6.3699027566788935
251769,5.9701241399002924
251770,5.718147769986222
251771,6.629991754679416
251772,5.898406498238531
251773,7.212515357029126
251774,5.676849439675313
251775,6.749543830929545
251776,9.362743070403425
251777,6.477066112683971
251778,6.896404985234014
251779,7.189749128380454
251780,7.167982263696924
251781,6.774276808672247
251782,5.765241580861328
251783,5.7422235583480346
251784,7.355811835671938
251785,6.7419128412069735
251786,5.642358179706227
251787,6.235115286561607
251788,5.014968781114168
251789,8.360617503482985
251790,9.241231644136832
251791,7.598468781782973
251792,6.668801813958957
251793,6.1855830341662426
251794,7.248434892049464
251795,6.656436974166024
251796,6.160536358911816
251797,8.375310919988149
251798,6.774716164197206
251799,6.187782434497311
